,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV)
149,4FGL J0059.4-5654,None,4.9174301574680886e-08,0.1635733967580185,1.4452278091129114,4158000.0,3326400.0,60258.50001157408,0.006402793946449359,2017632.4110800396,0.0,4.043832600331865e-08
150,4FGL J0059.4-5654,None,1.8108631690993596e-07,0.10952100446712927,0.9676561377033058,756000.0,604800.0,60412.50001157408,0.0011641443538998836,1284920.202650422,0.0,4.043832600331865e-08
151,4FGL J0100.3+0745,BLL,1.2170515797098803e-08,0.8722462625591146,8.170711465902428,89586000.0,71668800.0,55257.00001157408,0.1345062429057889,1656518.3676930047,-0.9451476793248945,8.934133312138695e-09
152,4FGL J0100.3+0745,BLL,1.2721624825999108e-08,1.123329649435582,10.522719145511292,110376000.0,88300800.0,56142.50001157408,0.16572077185017026,1427727.7629820465,0.11643835616438356,8.934133312138695e-09
153,4FGL J0100.3+0745,BLL,1.7387257753810458e-08,0.5047590474962191,4.7282983188659236,36288000.0,29030400.0,58932.00001157408,0.05448354143019296,1821850.4022978193,-0.8229166666666666,8.934133312138695e-09
154,4FGL J0100.3+0745,BLL,1.1704403077498495e-08,0.4707417282545275,4.4096432413974584,50274000.0,40219200.0,60384.50001157408,0.07548240635641316,2299345.9708878524,-0.8947368421052632,8.934133312138695e-09
155,4FGL J0102.4+4214,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
156,4FGL J0102.8+5824,FSRQ,6.477350778606156e-06,141.03006303243612,1785.3258140790012,27216000.0,21772800.0,54798.50001157408,0.04100227790432802,4178.736101480609,0.0,6.1348163410303365e-06
157,4FGL J0102.8+5824,FSRQ,1.1011162414727941e-05,329.6477759071592,4173.0725437272395,37422000.0,29937600.0,55768.00001157408,0.056378132118451024,2096.36940958789,0.13131313131313133,6.1348163410303365e-06
158,4FGL J0102.8+5824,FSRQ,6.845935719049501e-06,72.45738365041991,917.2515041843835,13230000.0,10584000.0,56300.00001157408,0.019931662870159454,5670.777159907872,0.0,6.1348163410303365e-06
159,4FGL J0102.8+5824,FSRQ,7.727409323584016e-06,23.367685794518064,295.8158832747962,3780000.0,3024000.0,56569.50001157408,0.0056947608200455585,9398.908925609467,0.0,6.1348163410303365e-06
160,4FGL J0102.8+5824,FSRQ,6.539003442979547e-06,57.34444459355343,725.9339960966158,10962000.0,8769600.0,56692.00001157408,0.01651480637813212,6522.2611021658395,0.0,6.1348163410303365e-06
161,4FGL J0102.8+5824,FSRQ,5.617414872011126e-06,67.94825029184658,860.1695458338847,15120000.0,12096000.0,57395.50001157408,0.022779043280182234,6464.578652323773,0.0,6.1348163410303365e-06
162,4FGL J0102.8+5824,FSRQ,9.281204487265741e-06,44.90617979118656,568.4756871620982,6048000.0,4838400.0,58788.50001157408,0.009111617312072893,6186.577289536886,0.0,6.1348163410303365e-06
163,4FGL J0102.8+5824,FSRQ,6.455870453330334e-06,50.75863585226442,642.5630176003064,9828000.0,7862400.0,58977.50001157408,0.014806378132118452,6976.973635055711,0.0,6.1348163410303365e-06
164,4FGL J0102.8+5824,FSRQ,7.576978199456867e-06,18.330225660126054,232.0457379458852,3024000.0,2419200.0,59075.50001157408,0.004555808656036446,10716.920201585926,0.0,6.1348163410303365e-06
165,4FGL J0102.8+5824,FSRQ,6.625936797869868e-06,24.044199452110178,304.3799955676371,4536000.0,3628800.0,59520.00001157408,0.00683371298405467,10006.242524535846,0.0,6.1348163410303365e-06
166,4FGL J0102.8+5824,FSRQ,9.595922233794904e-06,17.410841300997475,220.40708024327031,2268000.0,1814400.0,60076.50001157408,0.003416856492027335,9771.31744746861,0.0,6.1348163410303365e-06
167,4FGL J0102.8+5824,FSRQ,0.0004626944681047642,419.7564214646421,5313.774657350131,1134000.0,907200.0,60223.50001157408,0.0017084282460136675,287.24638932065767,0.0,6.1348163410303365e-06
168,4FGL J0102.8+5824,FSRQ,1.95718809917005e-05,41.42975768323162,524.4670127240854,2646000.0,2116800.0,60584.00001157408,0.003986332574031891,4435.635151214606,0.0,6.1348163410303365e-06
169,4FGL J0102.8+5824,FSRQ,1.169630266615666e-05,99.03493393488166,1253.7016594035522,10584000.0,8467200.0,60678.50001157408,0.015945330296127564,3711.012972257879,0.42857142857142855,6.1348163410303365e-06
170,4FGL J0103.5+5337,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
171,4FGL J0103.8+1321,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
172,4FGL J0104.8-2416,FSRQ,4.306902370263037e-06,125.03109856968406,1525.2345205912075,36288000.0,29030400.0,55222.00001157408,0.05555555555555555,5647.939742651535,0.78125,3.833654417028904e-06
173,4FGL J0105.1+3929,BLL,3.334433997484129e-06,188.5582412369305,2372.9932933074115,70686000.0,56548800.0,59082.50001157408,0.11,5066.563843801557,0.0,2.6313930508435642e-06
174,4FGL J0105.1+3929,BLL,6.615642608330837e-06,8.00228129903698,100.70819354913918,1512000.0,1209600.0,60090.50001157408,0.002352941176470588,17460.69756261623,0.0,2.6313930508435642e-06
175,4FGL J0105.1+3929,BLL,8.645713444822249e-06,5.228927491428496,65.80571491839058,756000.0,604800.0,60111.50001157408,0.001176470588235294,18895.231805895717,0.0,2.6313930508435642e-06
176,4FGL J0107.4+0334,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
177,4FGL J0108.6+0134,FSRQ,7.027056425304659e-06,4.249963726024258,49.92729888696114,756000.0,604800.0,55176.50001157408,0.0011389521640091116,24904.234927317768,0.0,6.181216790438191e-06
178,4FGL J0108.6+0134,FSRQ,7.4210800026408635e-06,44.88269185597194,527.2683993566154,7560000.0,6048000.0,56541.50001157408,0.011389521640091117,7457.278041180362,0.0,6.181216790438191e-06
179,4FGL J0108.6+0134,FSRQ,5.792328164527613e-06,17.5160003695315,205.7727176348915,3780000.0,3024000.0,56618.50001157408,0.0056947608200455585,13511.574638078006,0.0,6.181216790438191e-06
180,4FGL J0108.6+0134,FSRQ,8.3525735287859e-06,5.051636470209711,59.34510978811918,756000.0,604800.0,56716.50001157408,0.0011389521640091116,20952.171618817447,0.0,6.181216790438191e-06
181,4FGL J0108.6+0134,FSRQ,1.4132796514286286e-05,25.642545995521036,301.24093772882236,2268000.0,1814400.0,57003.50001157408,0.003416856492027335,7149.4463546641,-0.3333333333333333,6.181216790438191e-06
182,4FGL J0108.6+0134,FSRQ,7.624612080921358e-06,50.72501925195361,595.9023089376575,8316000.0,6652800.0,57066.50001157408,0.012528473804100227,6920.440981007724,0.5454545454545454,6.181216790438191e-06
183,4FGL J0108.6+0134,FSRQ,1.1604901197428346e-05,610.6220492458058,7173.404651193024,65772000.0,52617600.0,57255.50001157408,0.09908883826879271,1616.7948356568108,0.05747126436781609,6.181216790438191e-06
184,4FGL J0108.6+0134,FSRQ,9.269540840098266e-06,11.212436600182862,131.72034150797757,1512000.0,1209600.0,58410.50001157408,0.002277904328018223,13349.899655329893,0.0,6.181216790438191e-06
185,4FGL J0108.6+0134,FSRQ,6.554954443242848e-06,3.9644364472732745,46.57301007285005,756000.0,604800.0,58550.50001157408,0.0011389521640091116,26697.83251252904,0.0,6.181216790438191e-06
186,4FGL J0108.6+0134,FSRQ,1.4442916069490033e-05,1428.1848669483081,16777.887369092336,123606000.0,98884800.0,59180.50001157408,0.18621867881548976,947.6500982441481,-0.11314984709480122,6.181216790438191e-06
187,4FGL J0109.7+6133,FSRQ,2.2772844124980626e-06,16.52761935214594,178.35982591133413,9072000.0,7257600.0,55001.50001157408,0.013714285714285714,24148.75734740527,0.6666666666666666,1.7693365566539507e-06
188,4FGL J0109.7+6133,FSRQ,4.401467609426155e-06,31.94409132217126,344.72856893200765,9072000.0,7257600.0,55218.50001157408,0.013714285714285714,12494.489977406105,0.08333333333333333,1.7693365566539507e-06
189,4FGL J0109.7+6133,FSRQ,3.326242058872653e-06,15.087833979046355,162.82220594174152,5670000.0,4536000.0,55712.00001157408,0.008571428571428572,20913.184465271435,0.0,1.7693365566539507e-06
190,4FGL J0109.7+6133,FSRQ,1.6741117843229001e-06,86.56899001205089,934.2198449085554,64638000.0,51710400.0,55932.50001157408,0.09771428571428571,12306.485450353066,0.0,1.7693365566539507e-06
191,4FGL J0109.7+6133,FSRQ,1.8372145868396533e-06,7.778031674844356,83.93758023462446,5292000.0,4233600.0,57010.50001157408,0.008,39191.596419447735,0.0,1.7693365566539507e-06
192,4FGL J0109.7+6133,FSRQ,2.0218592689340907e-06,16.508076558993064,178.14892746853351,10206000.0,8164800.0,57140.00001157408,0.015428571428571429,25643.919077431594,0.0,1.7693365566539507e-06
193,4FGL J0109.7+6133,FSRQ,3.0527920772947003e-06,5.538985945043504,59.774644359474124,2268000.0,1814400.0,57332.50001157408,0.0034285714285714284,36028.50858383797,0.0,1.7693365566539507e-06
194,4FGL J0109.7+6133,FSRQ,6.139435679640047e-06,9.28282674761575,100.1767603302679,1890000.0,1512000.0,58575.00001157408,0.002857142857142857,19625.081371087483,0.0,1.7693365566539507e-06
195,4FGL J0109.7+6133,FSRQ,8.484423142239404e-06,12.82844779106598,138.4397635240845,1890000.0,1512000.0,58953.00001157408,0.002857142857142857,14201.100336714539,0.0,1.7693365566539507e-06
196,4FGL J0109.7+6133,FSRQ,1.0894036243571813e-05,46.12099184078563,497.72032500933096,5292000.0,4233600.0,59110.50001157408,0.008,6609.688630934841,0.0,1.7693365566539507e-06
197,4FGL J0109.7+6133,FSRQ,9.786168151005189e-06,11.837348995455876,127.74419963919875,1512000.0,1209600.0,59327.50001157408,0.002285714285714286,13765.408016495054,0.0,1.7693365566539507e-06
198,4FGL J0109.7+6133,FSRQ,1.9664658643057595e-05,95.14548437856986,1026.7741329490314,6048000.0,4838400.0,59649.50001157408,0.009142857142857144,3425.341463591397,0.0,1.7693365566539507e-06
199,4FGL J0109.7+6133,FSRQ,1.254660614831703e-05,37.9409369925107,409.4442625228092,3780000.0,3024000.0,60195.50001157408,0.005714285714285714,6790.6393757292835,0.7,1.7693365566539507e-06
200,4FGL J0109.7+6133,FSRQ,2.7542831745753596e-06,5.830266623941121,62.91803543550158,2646000.0,2116800.0,60325.00001157408,0.004,36970.98037581781,0.0,1.7693365566539507e-06
201,4FGL J0109.7+6133,FSRQ,2.37781318386059e-06,14.381014135988849,155.19447314657376,7560000.0,6048000.0,60405.50001157408,0.011428571428571429,25335.24695551304,0.0,1.7693365566539507e-06
202,4FGL J0112.0-6634,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
203,4FGL J0112.1+2245,BLL,2.52999111794096e-06,10.710970396914849,134.17982408747594,5292000.0,4233600.0,55001.50001157408,0.007945516458569807,24516.825886637816,0.0,2.3330208396298213e-06
204,4FGL J0112.1+2245,BLL,4.3930252114751e-06,15.941409887400843,199.70324771076855,4536000.0,3628800.0,55267.50001157408,0.00681044267877412,15250.953350539208,0.6666666666666666,2.3330208396298213e-06
205,4FGL J0112.1+2245,BLL,2.2242773143246717e-06,24.214372554664106,303.3413527787631,13608000.0,10886400.0,55330.50001157408,0.02043132803632236,17390.27336919482,0.0,2.3330208396298213e-06
206,4FGL J0112.1+2245,BLL,4.3701164440760354e-06,29.07351067914905,364.2133629327577,8316000.0,6652800.0,55561.50001157408,0.012485811577752554,11322.619474068464,0.45454545454545453,2.3330208396298213e-06
207,4FGL J0112.1+2245,BLL,3.6784715437760696e-06,4.449479179351534,55.740078764314596,1512000.0,1209600.0,55897.50001157408,0.0022701475595913734,31546.58553623645,0.0,2.3330208396298213e-06
208,4FGL J0112.1+2245,BLL,2.7100187769922663e-06,54.08763875872245,677.573514351486,24948000.0,19958400.0,55918.50001157408,0.03745743473325766,10541.523497077498,-0.7575757575757576,2.3330208396298213e-06
209,4FGL J0112.1+2245,BLL,3.179112689516151e-06,48.0681838654842,602.1658371059351,18900000.0,15120000.0,56877.50001157408,0.028376844494892167,10324.23175779314,0.44,2.3330208396298213e-06
210,4FGL J0112.1+2245,BLL,4.997647545681971e-06,3.022577235628456,37.864812126103374,756000.0,604800.0,57276.50001157408,0.0011350737797956867,32837.64508304431,0.0,2.3330208396298213e-06
211,4FGL J0112.1+2245,BLL,2.6104463576176386e-06,12.630383656697182,158.22494082339233,6048000.0,4838400.0,57290.50001157408,0.009080590238365494,22226.58125895673,0.0,2.3330208396298213e-06
212,4FGL J0112.1+2245,BLL,2.7391352053560116e-06,18.222918694192476,228.28445361509125,8316000.0,6652800.0,57367.50001157408,0.012485811577752554,18064.373411195906,0.0,2.3330208396298213e-06
213,4FGL J0112.1+2245,BLL,4.185846929124494e-06,2.5316002227344936,31.71418274521348,756000.0,604800.0,57696.50001157408,0.0011350737797956867,39205.99859069806,0.0,2.3330208396298213e-06
214,4FGL J0112.1+2245,BLL,3.672098413935718e-06,91.05628995068122,1140.6918808364753,30996000.0,24796800.0,57864.50001157408,0.046538024971623154,6979.567381955134,0.4146341463414634,2.3330208396298213e-06
215,4FGL J0112.1+2245,BLL,3.3233087740321736e-06,5.0248428663366465,62.947847570044935,1890000.0,1512000.0,58459.50001157408,0.0028376844494892167,31231.531927574302,0.0,2.3330208396298213e-06
216,4FGL J0112.1+2245,BLL,3.492433902481648e-06,31.68336036331351,396.9078022355505,11340000.0,9072000.0,58599.50001157408,0.0170261066969353,12132.785755413004,0.8666666666666667,2.3330208396298213e-06
217,4FGL J0112.1+2245,BLL,4.708833864791331e-06,37.02273537853536,463.7958967527281,9828000.0,7862400.0,58760.50001157408,0.014755959137343927,9666.114972727783,0.0,2.3330208396298213e-06
218,4FGL J0112.1+2245,BLL,3.6367860433661935e-06,105.57735355333794,1322.6019867899704,36288000.0,29030400.0,58956.50001157408,0.05448354143019296,6513.228243410951,0.4791666666666667,2.3330208396298213e-06
219,4FGL J0112.1+2245,BLL,3.585495004410971e-06,43.370147573355105,543.3120022175451,15120000.0,12096000.0,59299.50001157408,0.022701475595913734,10234.589699567472,-0.85,2.3330208396298213e-06
220,4FGL J0112.1+2245,BLL,4.1266531341671775e-06,7.487399446632927,93.79709805857077,2268000.0,1814400.0,59901.50001157408,0.00340522133938706,22960.277925333063,0.0,2.3330208396298213e-06
221,4FGL J0112.1+2245,BLL,4.245604474509975e-06,51.35483172367266,643.3387481594687,15120000.0,12096000.0,59992.50001157408,0.022701475595913734,8643.337323965641,0.55,2.3330208396298213e-06
222,4FGL J0112.1+2245,BLL,2.2826038009309656e-06,20.70778168204572,259.4131437557777,11340000.0,9072000.0,60468.50001157408,0.0170261066969353,18563.315900011436,0.0,2.3330208396298213e-06
223,4FGL J0112.1+2245,BLL,2.714458311614065e-06,4.925113160592559,61.69850097705167,2268000.0,1814400.0,60685.50001157408,0.00340522133938706,34905.09763895219,0.0,2.3330208396298213e-06
224,4FGL J0112.1+2245,BLL,3.7178907083300627e-06,29.231543905174284,366.1930967647316,9828000.0,7862400.0,60741.50001157408,0.014755959137343927,12242.39954664942,0.0,2.3330208396298213e-06
225,4FGL J0112.8+3208,FSRQ,1.1001094189517253e-05,19.960385297460103,252.1032014458366,2268000.0,1814400.0,54812.50001157408,0.0034522439585730723,8542.860955363034,0.0,8.486500197047539e-06
226,4FGL J0112.8+3208,FSRQ,1.2458589426966906e-05,22.604864656288754,285.50344410562985,2268000.0,1814400.0,54840.50001157408,0.0034522439585730723,7543.511286315631,0.0,8.486500197047539e-06
227,4FGL J0112.8+3208,FSRQ,1.2877868878835987e-05,15.57707019584001,196.74115539330265,1512000.0,1209600.0,54882.50001157408,0.0023014959723820483,8938.095051988837,0.0,8.486500197047539e-06
228,4FGL J0112.8+3208,FSRQ,1.514197791892901e-05,91.57868245368265,1156.6549786843466,7560000.0,6048000.0,54931.50001157408,0.011507479861910242,3399.588284533523,0.3,8.486500197047539e-06
229,4FGL J0112.8+3208,FSRQ,9.36390775840942e-06,99.1075997150053,1251.746537124443,13230000.0,10584000.0,56832.00001157408,0.020138089758342925,4155.46955864387,0.0,8.486500197047539e-06
230,4FGL J0112.8+3208,FSRQ,7.822012111817292e-06,52.03828217749808,657.2527202848355,8316000.0,6652800.0,57304.50001157408,0.012658227848101266,6274.484445476738,0.0,8.486500197047539e-06
231,4FGL J0112.8+3208,FSRQ,7.5042465161057544e-06,36.30854634352608,458.58337084365826,6048000.0,4838400.0,57402.50001157408,0.009205983889528193,7669.02389196141,0.0,8.486500197047539e-06
232,4FGL J0112.8+3208,FSRQ,1.0930358608521652e-05,46.27476620503727,584.4584927893134,5292000.0,4233600.0,57815.50001157408,0.00805523590333717,5628.805761178122,0.0,8.486500197047539e-06
233,4FGL J0112.8+3208,FSRQ,1.5153957331839557e-05,27.49534018288969,347.2710161477133,2268000.0,1814400.0,57948.50001157408,0.0034522439585730723,6201.864469466423,0.0,8.486500197047539e-06
234,4FGL J0112.8+3208,FSRQ,2.04248990124794e-05,98.82383138198033,1248.1624928207666,6048000.0,4838400.0,58158.50001157408,0.009205983889528193,2817.8353309574286,0.0,8.486500197047539e-06
235,4FGL J0112.8+3208,FSRQ,1.4535020998128059e-05,26.37234209900355,333.08735145656823,2268000.0,1814400.0,59397.50001157408,0.0034522439585730723,6465.934636698317,-0.6666666666666666,8.486500197047539e-06
236,4FGL J0112.8+3208,FSRQ,1.1819188262866562e-05,28.59298024552679,361.1344045393809,3024000.0,2419200.0,59796.50001157408,0.004602991944764097,6886.269210140864,0.5,8.486500197047539e-06
237,4FGL J0112.8+3208,FSRQ,3.28994609899937e-05,298.46391010122284,3769.6520448498154,11340000.0,9072000.0,59852.50001157408,0.01726121979286536,1277.654627365649,0.8,8.486500197047539e-06
238,4FGL J0112.8+3208,FSRQ,3.814555648089316e-05,622.9016791103929,7867.358527878696,20412000.0,16329600.0,60013.50001157408,0.031070195627157654,821.3600088980055,-0.14814814814814814,8.486500197047539e-06
239,4FGL J0113.1-3553,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
240,4FGL J0113.4+4948,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
241,4FGL J0114.0+6418,BCU,8.309583243455064e-09,1.6408701362519897,13.481414784288008,246834000.0,197467200.0,54987.50001157408,0.3748564867967853,1666491.37000358,0.9234303215926493,5.3997143140165104e-09
242,4FGL J0114.0+6418,BCU,7.413210325305471e-09,0.18158213899216233,1.491881702937909,30618000.0,24494400.0,58183.00001157408,0.04649827784156142,5303835.792521213,-0.6296296296296297,5.3997143140165104e-09
243,4FGL J0114.8+1326,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
244,4FGL J0115.1+2622,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
245,4FGL J0115.1-0129,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
246,4FGL J0115.8+2519,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
247,4FGL J0117.8-2109,FSRQ,4.71866006131667e-07,53.36691281507682,600.2803628448411,141372000.0,113097600.0,54697.00001157408,0.21298405466970388,28324.64817529128,0.9331550802139037,4.1959644348415354e-07
248,4FGL J0117.8-2109,FSRQ,5.660496871953852e-07,35.2617256340242,396.6300529969453,77868000.0,62294400.0,56163.50001157408,0.11731207289293849,31814.934660912855,0.0,4.1959644348415354e-07
249,4FGL J0117.8-2109,FSRQ,5.010036580266494e-07,25.452589039459475,286.2951701345358,63504000.0,50803200.0,57269.50001157408,0.09567198177676538,39803.708383071105,0.0,4.1959644348415354e-07
250,4FGL J0118.3-6008,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
251,4FGL J0118.7-0848,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
252,4FGL J0118.9-2141,FSRQ,1.0315768475931965e-05,56.15079096819287,732.0461826177691,6804000.0,5443200.0,54830.00001157408,0.01021566401816118,5095.6908435125915,0.0,8.223457416817462e-06
253,4FGL J0118.9-2141,FSRQ,1.7134276662839565e-05,145.07934735959518,1891.420950266393,10584000.0,8467200.0,55099.50001157408,0.015891032917139614,2459.8666235532883,-0.5714285714285714,8.223457416817462e-06
254,4FGL J0118.9-2141,FSRQ,9.008958511150009e-06,345.9872498290139,4510.687046514126,48006000.0,38404800.0,55323.50001157408,0.0720771850170261,2196.653231525142,0.0,8.223457416817462e-06
255,4FGL J0118.9-2141,FSRQ,9.010324460970397e-06,242.50026841277287,3161.5119344607865,33642000.0,26913600.0,55817.00001157408,0.05051078320090806,2623.6295915937394,0.0,8.223457416817462e-06
256,4FGL J0118.9-2141,FSRQ,2.0502175732254447e-05,80.59815323863869,1050.770067296281,4914000.0,3931200.0,56149.50001157408,0.0073779795686719635,3017.118367939808,0.38461538461538464,8.223457416817462e-06
257,4FGL J0118.9-2141,FSRQ,1.899401322070972e-05,28.718947989713094,374.4131806901301,1890000.0,1512000.0,56251.00001157408,0.0028376844494892167,5251.203194588236,0.0,8.223457416817462e-06
258,4FGL J0118.9-2141,FSRQ,1.2962691659456203e-05,525.2690063478204,6848.0098733099985,50652000.0,40521600.0,56590.50001157408,0.07604994324631101,1486.2754849001603,0.746268656716418,8.223457416817462e-06
